6852416	20080409051137	2008-04	0
7618034	20080808200849	2008-08	0
19959754	20131019035657	2013-10	54
20852530	20140224194250	2014-02	0
7450430	20080709205727	2008-07	872
12102413	20100408101121	2010-04	0
21671261	20140622195111	2014-06	0
166221	20050109045605	2005-01	0
16164831	20120126010347	2012-01	0
6760880	20080327213643	2008-03	0
10090661	20090711073554	2009-07	0
6941811	20080421121757	2008-04	0
20445984	20131228132425	2013-12	0
1357938	20060501224055	2006-05	0
5085429	20070814041429	2007-08	0
20869298	20140227014255	2014-02	0
59520	20041207232824	2004-12	0
20371092	20131216030020	2013-12	0
20636723	20140124204025	2014-01	0
14928204	20110712001953	2011-07	0
20165604	20131118025530	2013-11	0
17811335	20121102112445	2012-11	0
455769	20050925194425	2005-09	0
7581929	20080802181223	2008-08	0
3319021	20070122200045	2007-01	9
1102820	20060318083206	2006-03	2
16076985	20120112135645	2012-01	0
6374577	20080206055047	2008-02	0
3489958	20070208005017	2007-02	0
6901823	20080415203802	2008-04	0
13491674	20101123085833	2010-11	766
7997366	20081003170517	2008-10	0
16579270	20120401220451	2012-04	0
18162057	20121228235832	2012-12	2
11575019	20100131150513	2010-01	0
18312075	20130123154753	2013-01	0
4454680	20070521212029	2007-05	0
548877	20051103013439	2005-11	0
975172	20060222183221	2006-02	0
18693080	20130321213038	2013-03	0
1974646	20060810110301	2006-08	0
140830	20041222230608	2004-12	5
128560	20041103214601	2004-11	63
89053	20040727040233	2004-07	914
14949493	20110715131121	2011-07	0
15780398	20111122165028	2011-11	0
20493168	20140104233023	2014-01	0
6021431	20071216214604	2007-12	0
714060	20051222050017	2005-12	0
12240271	20100427172641	2010-04	0
12256427	20100429185726	2010-04	133
290511	20050607045513	2005-06	0
4579629	20070606173746	2007-06	0
444371	20050920015948	2005-09	3
20484528	20140103164017	2014-01	0
1295340	20060421154507	2006-04	20
21830738	20140714193225	2014-07	0
17972725	20121127171351	2012-11	0
1390561	20060507032048	2006-05	0
6211838	20080116204323	2008-01	0
10989823	20091111030321	2009-11	0
10557384	20090914231158	2009-09	0
7739317	20080829025432	2008-08	118
807970	20060118211234	2006-01	5
8984268	20090214210550	2009-02	0
15775337	20111121220159	2011-11	0
7233609	20080602215418	2008-06	0
296868	20051106141756	2005-11	25
1270085	20060417162750	2006-04	0
15596337	20111025123533	2011-10	0
1328275	20060426213523	2006-04	0
236489	20050421124708	2005-04	41
3307969	20070121163240	2007-01	0
16671605	20120418110413	2012-04	0
6648450	20080312050628	2008-03	0
156558	20041223185147	2004-12	0
367450	20050805003432	2005-08	4
16263500	20120209155039	2012-02	0
14483641	20110429063106	2011-04	0
17801915	20121031210503	2012-10	0
18177423	20130101033309	2013-01	0
16671108	20120418091049	2012-04	0
3662767	20070225005519	2007-02	0
86744	20041020015437	2004-10	25
13270389	20101018091540	2010-10	0
1910530	20060801183211	2006-08	0
15245913	20110831233510	2011-08	0
5331643	20070915060512	2007-09	0
19250772	20130626223026	2013-06	0
14042	20030624091846	2003-06	3
18022482	20121204184016	2012-12	0
473887	20051004223433	2005-10	3
14968698	20110719000727	2011-07	0
4009387	20070402070105	2007-04	0
11644144	20100208154443	2010-02	1
15100136	20110808115930	2011-08	2
20756086	20140211013320	2014-02	0
16764362	20120504155749	2012-05	0
268814	20050518060459	2005-05	341
10577661	20090917140422	2009-09	0
115548	20041009094632	2004-10	0
7950996	20080927102801	2008-09	0
7451618	20080710020743	2008-07	0
15794369	20111124214200	2011-11	0
60820	20040417205624	2004-04	0
457099	20050926161025	2005-09	2
18540496	20130227161633	2013-02	0
15958067	20111221234014	2011-12	0
5687338	20071028191410	2007-10	0
3958467	20070327150721	2007-03	0
9389664	20090405223638	2009-04	0
15549488	20111018065704	2011-10	0
20075246	20131104235944	2013-11	0
17991789	20121130054011	2012-11	2
7657827	20080815174242	2008-08	0
20115852	20131110224039	2013-11	0
4310957	20070504131559	2007-05	0
9606617	20090504192611	2009-05	0
972867	20060222074709	2006-02	0
177503	20050127014016	2005-01	415
1991771	20060813002911	2006-08	0
14882177	20110704004018	2011-07	0
15279653	20110906121800	2011-09	0
4384066	20070513064443	2007-05	0
18468247	20130217052225	2013-02	0
4793027	20070705120517	2007-07	0
12761529	20100720081749	2010-07	1
180782	20050131053202	2005-01	14
13994891	20110213224427	2011-02	0
21301372	20140430170242	2014-04	0
13971653	20110210085759	2011-02	0
19827110	20130930055743	2013-09	0
19830029	20130930145034	2013-09	0
16612380	20120408004950	2012-04	0
5065129	20070811012119	2007-08	0
240157	20050417033856	2005-04	1918
5524545	20071008204030	2007-10	0
161529	20050101233414	2005-01	0
4834425	20070710222047	2007-07	0
15751324	20111117234318	2011-11	0
15136490	20110814065226	2011-08	0
15281412	20110906170540	2011-09	0
7076310	20080510093726	2008-05	0
218790	20050323093013	2005-03	257
5946573	20071204190901	2007-12	0
15770748	20111121070129	2011-11	67
7625933	20080810111728	2008-08	0
7962224	20080929030000	2008-09	0
7340600	20080619214236	2008-06	0
18410056	20130207214907	2013-02	0
17364915	20120821130938	2012-08	0
12272716	20100502082052	2010-05	0
10818548	20091020023017	2009-10	0
20719489	20140205170215	2014-02	0
11299114	20091225140049	2009-12	0
12044265	20100331095509	2010-03	0
9976857	20090624150152	2009-06	0
4057787	20070407172943	2007-04	0
18020490	20121204134345	2012-12	0
21582229	20140609033407	2014-06	0
15575185	20111022021345	2011-10	0
11877441	20100309120433	2010-03	0
15559015	20111019155328	2011-10	0
8141697	20081022194347	2008-10	0
225118	20050331054200	2005-03	0
9290715	20090324062210	2009-03	115
300967	20050617151741	2005-06	140
16653745	20120415102446	2012-04	0
2056725	20060822132846	2006-08	0
672654	20051212141716	2005-12	0
164045	20050105202259	2005-01	0
17729942	20121020012222	2012-10	0
12996616	20100831232154	2010-08	0
295407	20050617025300	2005-06	0
14177301	20110313021454	2011-03	0
20862214	20140226023303	2014-02	0
8301928	20081112152632	2008-11	4
10380001	20090821192639	2009-08	0
1021870	20060303054757	2006-03	0
13530535	20101130001223	2010-11	0
6797880	20080401225412	2008-04	5
11602169	20100203145852	2010-02	0
516146	20051212205235	2005-12	0
19285096	20130703183313	2013-07	6
11141655	20091202021008	2009-12	0
1228106	20060409171902	2006-04	0
9582	20030329201817	2003-03	8
2801858	20061120005356	2006-11	0
18195212	20130104122424	2013-01	0
1901452	20060731150605	2006-07	610
1111857	20060320044509	2006-03	4
13218131	20101009062209	2010-10	0
7380226	20080626221522	2008-06	9
14188837	20110314211640	2011-03	0
4131776	20070415181854	2007-04	0
9195	20030316082131	2003-03	0
1128910	20060323002049	2006-03	8
10554	20030430050803	2003-04	33
11992668	20100324130418	2010-03	0
10575464	20090917055838	2009-09	0
21056734	20140326043713	2014-03	0
7789009	20080905093339	2008-09	0
16392396	20120229190441	2012-02	0
2532597	20061020131730	2006-10	0
17019795	20120619054924	2012-06	0
12539714	20100610050311	2010-06	0
74194	20050104231515	2005-01	1889
21726623	20140630102931	2014-06	0
8657833	20090105214204	2009-01	0
7196360	20080528032000	2008-05	803
1733606	20060704205630	2006-07	47
1012260	20060301164346	2006-03	85
729409	20051228002910	2005-12	0
15319196	20110912170411	2011-09	0
374813	20050815092751	2005-08	21
7748563	20080830154826	2008-08	30
16659438	20120416112908	2012-04	0
891401	20060206154846	2006-02	0
9071554	20090225064821	2009-02	0
14638465	20110524060302	2011-05	0
14880495	20110703163842	2011-07	11
15629506	20111030170558	2011-10	0
15691367	20111109003931	2011-11	0
5234238	20070903092514	2007-09	0
21138022	20140407012227	2014-04	0
5988971	20071211114838	2007-12	0
6126326	20080105184035	2008-01	2
6128907	20080106033157	2008-01	0
7620310	20080809071156	2008-08	420
7701277	20080823100719	2008-08	0
219388	20050324005207	2005-03	0
12440797	20100525152245	2010-05	0
169132	20050722210059	2005-07	1185
12667389	20100702175407	2010-07	0
309300	20050625011701	2005-06	42
938345	20060215164800	2006-02	0
11127542	20091130073646	2009-11	0
17119724	20120707142826	2012-07	2
4779715	20070703165456	2007-07	0
3571864	20070215204131	2007-02	1
12876538	20100810054954	2010-08	0
17643865	20121006005419	2012-10	0
15566836	20111020190959	2011-10	1
21525639	20140531160524	2014-05	0
842999	20060126190751	2006-01	0
4303627	20070503170106	2007-05	1
11396002	20100109055135	2010-01	0
8697366	20090110235458	2009-01	0
10911008	20091101054952	2009-11	0
18209398	20130106222518	2013-01	0
15353370	20110917191420	2011-09	0
285972	20050602173346	2005-06	0
5466590	20071001200646	2007-10	2017
15710193	20111111192118	2011-11	0
3150703	20070102144921	2007-01	3
7566452	20080730233340	2008-07	0
21372903	20140510190028	2014-05	0
1248277	20060413084146	2006-04	122
10256566	20090804212759	2009-08	0
988612	20060225060038	2006-02	16
9125612	20090303200528	2009-03	0
10806	20030507015609	2003-05	0
12656429	20100630181722	2010-06	0
21122632	20140404150004	2014-04	0
4843340	20070712011418	2007-07	0
8706923	20090112074653	2009-01	0
20192900	20131121051236	2013-11	0
1680843	20060625141809	2006-06	0
258840	20050505203745	2005-05	0
176109	20050125100909	2005-01	0
5834670	20071117105757	2007-11	0
18401687	20130206172113	2013-02	0
8213388	20081031222033	2008-10	0
10232076	20090731233334	2009-07	0
6344514	20080202075553	2008-02	0
819589	20060121135750	2006-01	66
132039	20041109220414	2004-11	961
12977948	20100828153012	2010-08	0
348949	20050724205646	2005-07	0
15978311	20111226140829	2011-12	0
2957238	20061207021150	2006-12	0
16387928	20120229030958	2012-02	0
18472200	20130217193533	2013-02	0
12822450	20100730234411	2010-07	0
842452	20060126165554	2006-01	191
20431572	20131226014922	2013-12	0
1910248	20060801175504	2006-08	13
15464105	20111004233414	2011-10	0
20419339	20131223173953	2013-12	0
6941137	20080421093626	2008-04	0
13280482	20101019194546	2010-10	0
20443400	20131228014544	2013-12	0
548293	20051103214515	2005-11	0
6962425	20080424011505	2008-04	0
8496402	20081210005455	2008-12	0
9628603	20090507131223	2009-05	0
15284343	20110907025818	2011-09	0
154869	20041220071158	2004-12	1
10223813	20090730161716	2009-07	0
15169063	20110819095215	2011-08	23
15011277	20110725163915	2011-07	9
16522871	20120322170606	2012-03	0
544149	20051101104424	2005-11	11
20714731	20140205010138	2014-02	0
1146204	20060326024011	2006-03	0
2943983	20061205214434	2006-12	7
2380068	20061002171744	2006-10	3
2437887	20061009174243	2006-10	0
3252297	20070115030025	2007-01	0
12218017	20100424151207	2010-04	0
13341087	20101029150320	2010-10	0
6821950	20080405011520	2008-04	0
899302	20060207235514	2006-02	124
10626559	20090924070348	2009-09	5
5467631	20071001221937	2007-10	0
134010	20041112181000	2004-11	3
8847260	20090129095536	2009-01	9
10981252	20091110030817	2009-11	0
10336244	20090815230143	2009-08	0
13258965	20101016051805	2010-10	0
1272390	20060417220544	2006-04	0
13820115	20110118222532	2011-01	0
4608900	20070610195956	2007-06	0
8754650	20090118091710	2009-01	0
9177257	20090310035440	2009-03	0
20770816	20140212224709	2014-02	0
6063090	20071224203825	2007-12	0
4961623	20070727193840	2007-07	0
881453	20060204053427	2006-02	1261
1427244	20060512195122	2006-05	0
20621997	20140122202659	2014-01	0
1616809	20060614174004	2006-06	0
16140061	20120122174555	2012-01	0
172088	20050119124557	2005-01	222
3131276	20061230073855	2006-12	0
18843864	20130415125424	2013-04	0
11800107	20100227163039	2010-02	0
17703268	20121015210136	2012-10	0
18750562	20130330224305	2013-03	0
146551	20041205064402	2004-12	12
3705130	20070301013955	2007-03	0
178675	20050128130156	2005-01	93
12498125	20100603135155	2010-06	0
12101047	20100408051015	2010-04	1
3855641	20070316165711	2007-03	0
18139438	20121224034702	2012-12	0
185427	20050313093424	2005-03	1
10802235	20091017223900	2009-10	0
7266651	20080607215319	2008-06	0
5073318	20070812124634	2007-08	0
15852535	20111204152051	2011-12	0
4796966	20070705223104	2007-07	0
88471	20040724162148	2004-07	10
20320516	20131209023132	2013-12	0
752069	20060104103020	2006-01	2
7247640	20080604213537	2008-06	0
1826790	20060719233337	2006-07	0
908983	20060209171924	2006-02	0
150355	20050201013408	2005-02	17
9281558	20090323045029	2009-03	0
13589638	20101209083628	2010-12	1
7301511	20080613062056	2008-06	0
16946195	20120606031009	2012-06	0
3247090	20070114114439	2007-01	0
254080	20050519031408	2005-05	12
18677620	20130319175620	2013-03	0
15410200	20110926164519	2011-09	0
3778104	20070308124324	2007-03	1941
2150871	20060904075055	2006-09	5
16285491	20120213044932	2012-02	0
16600761	20120405165651	2012-04	0
7767068	20080902103604	2008-09	0
10977992	20091109185952	2009-11	28
3097	20020726062300	2002-07	5
18501844	20130221201124	2013-02	0
12525797	20100608030622	2010-06	0
9947332	20090620081232	2009-06	0
106058	20050307021554	2005-03	1
9666770	20090512183626	2009-05	0
16911229	20120530201133	2012-05	0
17964559	20121126153606	2012-11	6
1017517	20060302141650	2006-03	0
311300	20051025013141	2005-10	54
18579024	20130305073722	2013-03	0
10932388	20091103214606	2009-11	2
6488234	20080220160515	2008-02	0
6823885	20080405094418	2008-04	2
20737604	20140208075121	2014-02	0
16387192	20120229001941	2012-02	0
19182219	20130613164717	2013-06	10
12138458	20100413131639	2010-04	0
19374159	20130720164447	2013-07	0
2662906	20061105024622	2006-11	0
6354481	20080203200540	2008-02	18
1146590	20060326042242	2006-03	155
3228352	20070111223126	2007-01	0
5441498	20070928122951	2007-09	7
3949232	20070326173739	2007-03	0
11445599	20100115154753	2010-01	0
16912191	20120531002942	2012-05	0
6291094	20080126154329	2008-01	0
19461935	20130803120018	2013-08	0
9222401	20090315170044	2009-03	0
1976384	20060810162358	2006-08	0
6891806	20080414163902	2008-04	0
7048977	20080506151305	2008-05	0
1032108	20060305100126	2006-03	108
15440692	20111001045025	2011-10	0
9660619	20090512003325	2009-05	0
1111803	20060320042839	2006-03	1
730307	20051228072421	2005-12	6
14278633	20110328181829	2011-03	0
10745739	20091010120127	2009-10	0
4689574	20070621114724	2007-06	24
8984175	20090214204503	2009-02	0
18610689	20130309210156	2013-03	0
18996543	20130511200544	2013-05	0
2185964	20060908140540	2006-09	0
9122656	20090303132115	2009-03	0
7243297	20080604080454	2008-06	0
7789992	20080905131229	2008-09	0
2026707	20060817230120	2006-08	3
13732876	20110105160212	2011-01	0
5817197	20071114224244	2007-11	0
6667848	20080314191636	2008-03	2
12066836	20100403144440	2010-04	0
14998351	20110723141932	2011-07	0
14696777	20110602170926	2011-06	0
19589091	20130824002709	2013-08	0
14768384	20110614165958	2011-06	0
3360015	20070126163739	2007-01	0
20724307	20140206092958	2014-02	0
12375255	20100515234829	2010-05	0
21616418	20140614063856	2014-06	0
5261003	20070906160137	2007-09	0
12919516	20100818001428	2010-08	0
16719459	20120426151506	2012-04	0
18882530	20130422035825	2013-04	0
16123102	20120120072717	2012-01	0
15723473	20111114003221	2011-11	0
13834933	20110120232205	2011-01	386
15603427	20111026134626	2011-10	22
7076400	20080510101103	2008-05	6
16810983	20120513063823	2012-05	0
4735372	20070627204810	2007-06	0
5306317	20070912064330	2007-09	1
8306161	20081113015107	2008-11	2
157339	20041225161702	2004-12	0
21548195	20140603233636	2014-06	0
5932674	20071202170048	2007-12	4
8899183	20090204165436	2009-02	0
4607432	20070610153818	2007-06	0
16601398	20120405191656	2012-04	0
16136486	20120122044157	2012-01	0
21617038	20140614090959	2014-06	0
7539406	20080726105946	2008-07	3
13310617	20101024204141	2010-10	306
19134392	20130605005223	2013-06	0
9603646	20090504115731	2009-05	0
8065333	20081013002054	2008-10	0
129367	20050422050718	2005-04	0
332006	20050713180633	2005-07	0
6640621	20080311065555	2008-03	0
9274623	20090322063106	2009-03	36
7436357	20080707160818	2008-07	110
16087429	20120114051335	2012-01	0
13464132	20101118154844	2010-11	0
18108782	20121218004002	2012-12	0
19107394	20130531043948	2013-05	0
16818989	20120514172454	2012-05	3
12489385	20100602070426	2010-06	0
286503	20050603020304	2005-06	0
3871402	20070318145828	2007-03	4
7344097	20080620135930	2008-06	0
16410744	20120303193645	2012-03	0
8251581	20081105215216	2008-11	0
238165	20050414203548	2005-04	0
8266777	20081107202930	2008-11	51
2880091	20061128222727	2006-11	70
14929562	20110712064833	2011-07	0
13647949	20101219173421	2010-12	29
14017514	20110217004247	2011-02	0
9167268	20090309002658	2009-03	0
211571	20050314002806	2005-03	0
19739137	20130917005441	2013-09	0
20121383	20131111175928	2013-11	0
9000452	20090216214957	2009-02	0
9927178	20090617135130	2009-06	0
9604118	20090504132710	2009-05	0
10483291	20090904191439	2009-09	0
14270281	20110327133124	2011-03	0
7087272	20080512054803	2008-05	2
2190541	20060909031733	2006-09	0
6910940	20080416231611	2008-04	0
494615	20051012135945	2005-10	0
11502686	20100122195218	2010-01	1
13442022	20101115052758	2010-11	0
12935643	20100820201017	2010-08	0
20872526	20140227133311	2014-02	0
7829970	20080910220521	2008-09	0
9301328	20090325122722	2009-03	0
4770124	20070702141334	2007-07	0
14295336	20110331040045	2011-03	0
15763881	20111120023725	2011-11	0
12140809	20100413190621	2010-04	0
17801518	20121031194538	2012-10	95
16793961	20120509223152	2012-05	0
913551	20060210131930	2006-02	0
14598652	20110517163407	2011-05	0
96310	20040828182328	2004-08	24
19271563	20130701095906	2013-07	0
268974	20060603165346	2006-06	1939
15849954	20111204030744	2011-12	0
20436524	20131226220408	2013-12	0
16589542	20120403172250	2012-04	0
